0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
1414,0.458684736508556,0.501526384648932,0.52213715937684,0.595028755098805,0.595028755098805,0.997887251104441,0.7585682061774667,0.809268957515043,0.4155112432235986,0.7479127624940269,0.33333333333332665,0.06973947895791582,0.45579963597628,3.1518303345484847e-13,0.0,0.214150267582487,0.214150267582487,0.214150267582487,0.1449825569464391,0.276225507533423,4.9355612521932114e-11,0.08808587348410366,0.1294466403162058,0.017863538313879348,0.9095628181601559,0.688322058432815,0.688322058432815,0.217554088527469,1.1347346008378378e-14,3.5897340829059255e-13,0.263205663177689,0.43015773798580753,0.0063850034789283,1.421382923234685e-13,0.629681785181025,1.4523713836654427e-12,0.181546089427699,0.818453910572301,0.005439736070401913,0.24136336995732277,0.07333994053518257,0.08570888717283073,0.08999968167059291,0.08821439489709082,0.33383458646616554,5.434844762481314e-13,1.427262443962246e-13,0.8548548548548549,1.1820750601321322e-13,0.0898387096774193,5.038251784648978e-12,0.4003722027002036,7.357893584733019e-13,0.7709223934423756,0.31125314923322595,0.6554459138362244,0.06533555907129547,3.674684490935735e-13,1.8904283732051462e-13,0.189435429182174,0.323910601115272,0.6019495827629607,9.459392420479819e-13,0.998388402775075,0.45867245041152627,0.29776523206928085,0.0,0.926698790272586,0.11222021775173376,0.024543614306549926,0.08750000000000001,0.3939999999999939,0.8808795284424236,0.26299999999999263,0.824350306141756,0.172353461578162,0.998388402775075,0.29776523206928085,0.0873399819084694,0.6819633043183738,0.461935647793392,0.466737468038751,0.27411211042107636,0.0451238778480021,0.0,0.792824388813193,1.374271036816904e-13,0.622606492675859,0.595030372034096,0.838049723463195,0.2480121316974726,0.026626770067122,0.7655925250603591,0.0,0.0193920393419004
1415,0.493979427680008,0.553750545137375,0.542427324803255,0.598228570604938,0.598178123063175,0.997897981770387,0.7586632912827563,0.809325723558741,0.4156903033795369,0.7479399735987499,0.7967967967967947,0.0,0.458913129178095,7.919983917582829e-13,0.104362789756048,0.175171716320425,0.175171716320425,0.175171716320425,0.15267802175251424,0.312477894885761,1.764882582722361e-11,0.09005244182235338,0.1664639708117972,0.017851635044228955,0.9095833119540824,0.689373807329274,0.689364949220821,0.217589694627124,0.7217217217217218,3.4032231823059256e-13,0.263964068971412,0.48328859800713375,0.0076049684712372,5.551030883750115e-13,0.632655717044972,7.898089344940745e-13,0.136741542461529,0.863258457538471,0.005727350210028052,0.23373314292160907,0.10868569429754066,0.08763123736917336,0.12733972114343967,0.08420502524188433,0.24962406015037633,9.957285536473307e-14,7.797403044462963e-13,2.0350520894974976e-14,6.095902776465466e-14,0.0582258064516129,6.152268939679569e-12,0.4010657481043087,9.783545661424557e-13,0.7913752661132138,0.4320111504386406,0.5531970893882255,0.00770827906397402,7.422542656170145e-13,2.2680895558648013e-14,0.135400763933556,0.333665557373698,0.5945648558278057,5.277297696732594e-13,0.940143550447329,0.4610926017872976,0.2877539123706042,0.0,0.937979429865915,0.12061433609201175,0.026464000456708717,0.8330000000000001,0.6689999999999966,0.8808936726151618,0.03589999999999035,0.8243434171190672,0.165603826869155,0.940143550447329,0.2877539123706042,0.0873399819084694,0.6632390909367541,0.459401888583748,0.53358180851022,0.2694148864739051,0.0381156543460818,0.0,0.8173396661367189,1.0682586938885946e-13,0.623701168288866,0.598225589712565,0.840677284467894,0.24020592560708848,0.0278148519181404,0.7702162363769598,0.0,0.0269467024974443
1416,0.496173158484863,0.56841474051461,0.553669896675411,0.597140345061186,0.597133138269505,0.9979224238428255,0.7587142120757092,0.809372724801345,0.4157654358294411,0.7479824099644473,0.053353353353343874,0.0,0.460278637511219,7.616923308491919e-13,0.0,0.174244658885003,0.174244658885003,0.174244658885003,0.1561666324646012,0.31502440404612,1.0477112267466456e-11,0.09119960668633244,0.16973244147157165,0.01782365442503735,0.909603326213422,0.689789445935992,0.689789445935992,0.217632587865161,0.6706706706706707,3.5091406709518514e-13,0.264173096797756,0.49023789388535544,0.0056530244835429,4.809586724554439e-13,0.6321755866358,9.332937960980583e-13,0.149136862472413,0.850863137527587,0.005393711031368811,0.23660720427711013,0.07333994053518257,0.0888306524489427,0.130706054625326,0.07712201207974978,0.13533834586466117,9.457338145520534e-14,8.194261579631899e-13,1.7079901465425423e-14,2.832133712295295e-14,0.0395161290322581,3.659484668201361e-12,0.4019557980395779,1.491663366149279e-12,0.7528090083024616,0.35531145771829087,0.4324790193096195,0.002562705752786014,5.803817450265345e-13,2.468694650272663e-16,0.141157007806756,0.337653427466468,0.5883568416128208,3.3723933822768923e-13,0.900118896449726,0.45507754839683145,0.28913684050851174,0.0,0.931037185814733,0.12738820396799744,0.013236941092759419,1.2316670824649999e-14,3.577787536000033e-16,0.8808658054753333,0.02239999999999022,0.8243430362333447,0.23709269449462,0.900118896449726,0.28913684050851174,0.0873399819084694,0.6624194393915621,0.459255637435505,0.550111962249174,0.26926628068781155,0.0507069907786886,0.0,0.8244545175007671,3.1480229604257635e-13,0.622928294478199,0.597136539284745,0.841382626646905,0.24189628889726444,0.0275762663106768,0.7697663780153581,0.0,0.0244139754988852
1417,0.495051918295715,0.540449193196686,0.535949461962632,0.604253448449819,0.604030037907724,0.998075633906639,0.7586894932441786,0.809326114150785,0.4155456651389733,0.7479417552782253,4.514337599899953e-16,0.15831663326653306,0.45865814482105,1.9900979996979797e-13,0.535378074703917,0.180860477855969,0.180860477855969,0.180860477855969,0.15062589780422778,0.31438777675603,1.0101498777954039e-11,0.09963946247132104,0.16714806932198203,0.017933434313266577,0.9097543291309862,0.689338865409612,0.689338865409612,0.217594519535688,0.7357357357357357,3.2754937151948146e-13,0.26400913816817,0.4860830238629258,0.0129359970795723,1.2217269481878356e-12,0.630894782263257,3.759596949188833e-13,0.0856788705142546,0.914321129485745,0.006653667652063635,0.22613180783824932,0.09766721356530679,0.09727584903800353,0.12801617113388913,0.07496343851473597,0.16992481203007506,1.0353077220977412e-13,7.492362679384588e-13,2.949295415419419e-14,8.920463938728729e-14,0.0333870967741936,1.7835611380600566e-12,0.40447567967449605,2.7793393877030305e-13,0.8501092057778333,0.5760831999522162,0.6175263874602914,0.0479712511707246,1.5166414780634326e-12,2.976499984190109e-13,0.0899878734890409,0.332615007042633,0.5934943283635878,3.952469086178809e-13,0.981240362699803,0.4667497279075541,0.28246534017877767,0.0,0.933688986117835,0.11994539435597718,0.025142899589709816,1.469804696777e-14,4.05303739722004e-15,0.8809598636376558,0.3239999999999932,0.8243445660518142,0.109771725842245,0.981240362699803,0.28246534017877767,0.0873399819084694,0.6648652097585724,0.459933771745807,0.541795064169727,0.26960578628852566,0.0226466400889674,0.0,0.8150194559954618,2.417199177347454e-13,0.624288819907006,0.604249756983943,0.840374877755473,0.23532953190637496,0.0268322851815548,0.7671081391729292,0.0,0.0447085001273101
1418,0.479500804367962,0.53968600087222,0.530221103913486,0.603093154989262,0.603093154989262,0.9979814425055398,0.7587102570626647,0.809348898686673,0.41569195827931504,0.7479754452174052,2.604425538418444e-15,0.005100200400801603,0.474683576155608,0.0,0.269966595809292,0.197716067590915,0.197716067590915,0.197716067590915,0.15216499076544235,0.320966258753625,6.360388422410331e-12,0.0925925925925926,0.16653998175737306,0.017824527331478372,0.909610064936302,0.68922708589122,0.68922708589122,0.217575053982978,0.6206206206206206,3.287139093528148e-13,0.263751155869486,0.4970523709722883,0.0274064667504938,2.629862555542629e-12,0.630629032479007,3.90821937617002e-13,0.0880672370529371,0.911932762947063,0.005089183395803582,0.2245276165790283,0.07333994053518257,0.09021080130785535,0.12741134526007541,0.06642209718332004,0.07669172932330827,2.0976959278721765e-13,3.6992520527571087e-13,0.001911911911911912,0.5905905905905906,0.0208064516129032,1.734879155230227e-12,0.4024759570926575,3.468325841091358e-12,0.806259927180867,0.22587069660552211,0.21398086058419247,0.1398470182000533,3.636832135045297e-12,5.275227960754976e-12,0.0148818265213388,0.347122042371262,0.5932616132185048,0.0,0.148571984453785,0.4616834586953422,0.27798481027363486,0.0,0.934119782985455,0.12235116352372823,0.010620598788629396,1.05445903928e-14,1.650720301780015e-15,0.8809677321106442,9.713796227220095e-15,0.8243036538297928,0.672794081899341,0.148571984453785,0.27798481027363486,0.0873399819084694,0.6320941333284676,0.450893044501024,0.583371886852442,0.2650973667237196,0.0106618659176536,0.0,0.8152260330443158,7.96673322705387e-13,0.624385445407523,0.603091492581692,0.84039212081707,0.23550497595173092,0.0267950012540142,0.7668767945192414,0.0,0.0434389428420209
1419,0.534149076195583,0.570704317488007,0.595963381337331,0.611121520921316,0.611121520921316,0.9981349506434076,0.7590327554180384,0.809642363508912,0.416169231375179,0.748337126151005,9.537985082943039e-15,0.42685370741482964,0.474933527926658,3.0609121518212123e-13,0.0,0.199359487590072,0.199359487590072,0.199359487590072,0.165503796429304,0.33175355450237,3.4005541250524505e-12,0.09398557849885283,0.17467315293402227,0.017805513842090177,0.9096019633256489,0.689316417173858,0.689316417173858,0.217584166224325,0.7017017017017017,3.433538135425926e-13,0.263870045302313,0.5095660060545893,0.0051101244613901,5.567927970331588e-13,0.631030054382817,4.903622667987928e-13,0.10279045862684,0.89720954137316,0.005101861458702817,0.23117001400571885,0.08292593548816869,0.09163202602566416,0.13591074043420184,0.06843814292442363,0.03909774436090221,5.103629615974333e-14,1.5229573812343847e-12,8.995159752734735e-14,0.25725725725725723,0.0153225806451613,6.945518509214868e-13,0.4026377843536157,3.227556906964901e-12,0.7518552019811197,0.15635198347236295,0.15159886403721254,0.06086971517160988,6.64550481489626e-13,6.148111566149358e-13,0.0560905738550099,0.361630157626099,0.5931088424376358,3.0625438179778004e-14,0.507942676082008,0.45518611018954447,0.28073470570049563,3.6240524889405766e-12,0.946584706315798,0.13306158905771545,0.011626083766138478,1.633632908199e-14,7.30793441954007e-15,0.8808447490025183,7.681982236310076e-15,0.8243398376005733,0.759927004034425,0.507942676082008,0.28073470570049563,0.09544573344969844,0.6613014776887621,0.458981916347048,0.635255372832541,0.26910597003811954,0.0558214255027212,0.0,0.8307678531612238,1.0438052950286151e-13,0.623803410529111,0.611118667149876,0.841504877212426,0.23667819827705405,0.0269436497765681,0.7677142068945532,0.0,0.0368775400875378
1420,0.466435918685711,0.520606192760576,0.516569409497296,0.593464881304141,0.593464881304141,0.9978118383687498,0.7585892995803732,0.809270910475262,0.41563734658665386,0.7478968893496056,0.3743743743743681,0.0,0.465960427098798,8.576615237280808e-13,0.0,0.176646580422233,0.176646580422233,0.176646580422233,0.1432382515903962,0.335927000070736,1.6782410711414968e-11,0.08202228777450019,0.15483429613864388,0.017744140583772616,0.9093810745517025,0.68860081473823,0.68860081473823,0.217529250535305,0.6036036036036037,3.1621823355444444e-13,0.263645476373639,0.542657891188979,0.0080542650412947,3.4909380877352495e-13,0.628121532581746,1.4420962529111872e-12,0.181032137134565,0.818967862865435,0.006171505954807056,0.23076690248003068,0.08053568305419297,0.07964609039975028,0.11516362131533742,0.07830561270439351,0.15639097744360922,9.853129830024641e-14,7.875958589984826e-13,1.9279440847877878e-14,8.769012938071071e-14,0.0516129032258065,1.1900410734223835e-12,0.39955150730534456,1.3911665884704284e-13,0.8158047522687165,0.7671941641779835,0.8080175415858215,0.09991629827359175,9.602904289126812e-13,2.995181551609957e-13,0.186441462509198,0.354185689311473,0.5936828736436618,2.164550077687084e-13,0.985108206813888,0.4681951222089926,0.2973507291852352,0.0,0.929556380921747,0.11236690890125053,0.013765891615416435,1.984062999992e-14,9.158911029350092e-15,0.8809276544143285,0.6799999999999967,0.8243472458285442,0.0815274932018062,0.985108206813888,0.2973507291852352,0.0873399819084694,0.6691260086896019,0.460179897550745,0.643495972366143,0.2709180698742791,0.0360527120175435,0.0,0.8002588525950305,5.847798801695825e-13,0.624544089276407,0.593463967310729,0.838925809446204,0.247890867519943,0.0263220840974862,0.7613948397416086,0.0,0.0194568093675523
1421,0.563935065568176,0.607392062799825,0.597034102468012,0.610155810836132,0.610155810836132,0.9981337583471925,0.7588910341172607,0.809455400117282,0.4158859125332516,0.7481012965767455,8.044781107577658e-15,0.7064128256513026,0.47192068644473,0.010101010101010102,0.261261261261261,0.223505119885382,0.223505119885382,0.223505119885382,0.19546480607428693,0.342151800240504,2.0578611045420498e-11,0.1167649950835789,0.21100638491942883,0.017862966956936177,0.9096544976015822,0.689390052003733,0.689390052003733,0.217592329412131,0.7447447447447447,3.5860371374029627e-13,0.263926770325819,0.5173119584267876,0.0135668843466947,1.4457823162583582e-12,0.63061225188696,4.623808839412375e-13,0.0988602352087553,0.901139764791245,0.006400868772025042,0.22508481851726564,0.08174330187972038,0.11442091254128124,0.17327465461259278,0.07637219178874455,0.18496240601503752,6.874276625598563e-14,1.1292614719241218e-12,9.951481223364364e-14,8.019330484816816e-14,0.0393548387096774,2.8145521716890804e-12,0.4085675975587202,4.4027609938884014e-13,0.8639665652595101,0.7054677498473928,0.6842553493549722,0.30038982301311773,1.7592681262813809e-12,1.8128417794226918e-12,0.0950802583341858,0.369262517639493,0.5933064553057067,8.302128974660949e-14,0.902966731782663,0.46918664359612405,0.28314802911494386,0.0,0.953835856649519,0.1285547472831204,0.03611461243952352,1.508608425316e-14,6.00558771806006e-15,0.8809655793540847,8.705545371620087e-15,0.8243781627199034,0.119097914507066,0.902966731782663,0.28314802911494386,0.0873399819084694,0.7236677694005833,0.474350583557785,0.657449512691159,0.2781615646338009,0.0216032985885099,0.0,0.8530040977673419,8.567827024794297e-14,0.624061771547512,0.610156369869204,0.842999566450408,0.23634867399312054,0.0267911945265406,0.7668522555637249,0.0,0.0384431995872884
1422,0.576999951250426,0.630178805058875,0.620804111569142,0.621773159025065,0.621773159025065,0.9985298987651092,0.7589744189756257,0.80952792004008,0.41561351602985586,0.7481932960260443,1.1297419224454567e-14,1.2044893928717434e-14,0.47169589760365,1.7981596139404041e-13,0.171677295272801,0.194387088618263,0.194387088618263,0.194387088618263,0.19300225733634271,0.331788922685152,1.3031283996150927e-11,0.13511963290724321,0.20272119185162685,0.017922213497742815,0.9097139346517021,0.689485154041063,0.689485154041063,0.217607583954546,0.7827827827827828,3.819868940434815e-13,0.264374354072934,0.5147871701535716,0.0183493967257512,1.2421386287782694e-12,0.630671155189655,5.543066072962273e-13,0.111164857756145,0.888835142243855,0.005798081941793525,0.2280771992966878,0.07333994053518257,0.13281468215500344,0.16530050296046322,0.08671062307380928,0.15939849624060154,5.1452918985544145e-14,1.5082664740199042e-12,0.5125125125125125,4.407224119134134e-14,0.0375806451612903,1.033658539537514e-12,0.4083364157573518,3.480568863395507e-13,0.8956996875359549,0.5204088660817863,0.7366526124940846,0.012513964500118073,1.626974790191644e-12,8.533381611937934e-14,0.0759534574627952,0.360656669344508,0.5937889070009863,1.5881600918858526e-12,0.640618478202937,0.4742719528464394,0.2822498628050907,5.976188686966038e-13,0.94967632870362,0.13006543806286155,0.03970542799917193,1.962750706657e-14,3.922443507130038e-15,0.8810158953398284,0.09359999999999091,0.8243379172548427,0.216460720012965,0.640618478202937,0.2822498628050907,0.09384205950974338,0.654864732389328,0.457584885155345,0.637257045982414,0.26810194374466817,0.0159862292579138,0.0,0.8640834837980625,2.1738893927428715e-13,0.623964456418053,0.621768051246777,0.844003823960511,0.2374309390760908,0.0268064771434305,0.7669497159234675,0.0,0.0338796061244009
1423,0.482669526641642,0.549280418665504,0.53289790674019,0.595951224433907,0.595951224433907,0.9979501447298575,0.7586721900621076,0.809328197308352,0.4156502548049189,0.74794337498684,0.23623623623622855,0.006803607214428857,0.455935515798126,5.939987938186868e-13,0.220163984208928,0.174792465551388,0.174792465551388,0.174792465551388,0.1568848758465014,0.294086439838721,2.780541458363947e-11,0.09832841691248807,0.1710246275463665,0.01785966578348648,0.909690689843566,0.689344491895437,0.689344491895437,0.217587600736268,0.5685685685685685,3.307102599241481e-13,0.263968731302111,0.42138226029831694,0.0076630026115363,5.046821820158559e-13,0.631587238530979,1.613837724089366e-12,0.188922816458566,0.811077183541434,0.0062385669779379815,0.23047110392022552,0.07333994053518257,0.09593677603798685,0.13226586872095233,0.10329135992200167,0.2451127819548874,9.353182439072896e-14,8.291180759171804e-13,1.4650844930030028e-14,1.4834625514406407e-13,0.0854838709677419,7.284625197830986e-12,0.40557379323099696,4.722676261392163e-13,0.8077631022676786,0.5816230129872482,0.8118481943206471,0.07108980891918003,6.827432163010321e-13,1.9877017107352453e-13,0.196534460486282,0.324351748175897,0.5948360665754587,6.596358572611403e-13,0.996127225135184,0.4672424367710033,0.2999943891489012,0.0,0.934510763224033,0.12715263509964705,0.008184104800748274,1.18678004904e-14,0.8579999999999984,0.8809020694352152,0.301999999999993,0.8242853232252545,0.0725098678972115,0.996127225135184,0.2999943891489012,0.0873399819084694,0.514405323840913,0.439761356895048,0.46553686572264,0.23002374292438232,0.0378368937273512,0.0,0.8189796135036089,2.707733177707739e-13,0.623357924160772,0.595947988588791,0.841187694095318,0.24991397459217118,0.0270904433644887,0.7683609987502077,0.0,0.0184834057327915
1424,0.487836981426413,0.549552987352813,0.536645430697575,0.604037244699405,0.604037244699405,0.9980401630941997,0.7587428859202857,0.809375068353608,0.41569262023922526,0.7480005507009293,1.8404607138138323e-15,0.4529058116232465,0.4599414542496,2.3032606290929293e-13,0.182508351047677,0.226960515781046,0.226960515781046,0.226960515781046,0.16273342909911728,0.312973049444719,1.4438582536857452e-11,0.10119632907243548,0.17634539373669847,0.017871838860582287,0.9096830172901743,0.689344001381288,0.689344001381288,0.21758653553981,0.7337337337337337,3.324663090377778e-13,0.263911229223489,0.48830140579230524,0.0070321153444139,3.055669137396133e-13,0.631080053697895,9.36963485653149e-13,0.149439187350727,0.850560812649273,0.00526661980395302,0.23118652369277726,0.07759575584445876,0.0988285165042802,0.13764563570382607,0.07894802072230611,0.09323308270676688,9.228195591334703e-14,8.398301957610753e-13,0.5925925925925926,1.3251962557527527e-14,0.0282258064516129,3.0689655477107375e-12,0.40594368411318676,2.9940098328420272e-12,0.7736064688715825,0.16053897554122767,0.3546533736022839,0.017424748109042733,3.92343785686863e-13,9.68105052270894e-14,0.0942288853555247,0.338036778002578,0.5972688788453243,1.0656247817445912e-12,0.595258564888848,0.45855316318302775,0.2851500946420854,1.1620988662764046e-12,0.939004220491424,0.12536760735555494,0.011511440184009163,1.569410532836e-14,0.6989999999999968,0.8808987109368271,0.021699999999990213,0.8243430113520362,0.375588046977633,0.595258564888848,0.2851500946420854,0.09508922138425924,0.6624356762868788,0.459258361367279,0.551938234275474,0.2692693964190367,0.0411160286128186,0.0,0.819850125427248,2.372181527268574e-12,0.623298962095606,0.60403297683675,0.840962383300704,0.2419399305337076,0.0268638906128344,0.7672922880631203,0.0,0.0243587100796922
1425,0.524545410227661,0.570159180113389,0.566304406017453,0.610847662837458,0.610847662837458,0.9982595455980283,0.758843079584091,0.809432355186698,0.41564959284500724,0.7480684164918731,4.259682658398443e-15,0.0407815631262525,0.465567885391242,1.192038395758586e-13,0.229476667678915,0.180101976317896,0.180101976317896,0.180101976317896,0.16314385388877503,0.326200749805475,8.173349531790266e-12,0.10594886922320529,0.17778960170264502,0.01797431807675922,0.9097525245666194,0.689534061187081,0.689534061187081,0.217608901347049,0.6626626626626627,3.375496091037037e-13,0.264048767979113,0.5028618352514377,0.0078464653776431,8.248481785618615e-13,0.630792386405666,6.87608080384839e-13,0.126553194062339,0.873446805937661,0.005250751048163753,0.23160201748375853,0.07333994053518257,0.10360974647979906,0.13914974215317977,0.0721314726222636,0.10827067669172956,9.832298688735113e-14,7.882079801324253e-13,4.953745217856857e-14,1.4917923564764763e-14,0.0295161290322581,6.6911051331933255e-12,0.42925836878120893,5.1272159713524975e-12,0.7951371214175192,0.5647028924682433,0.5552286985002896,0.008347558280790762,1.0042074506627217e-12,2.6385329762715666e-14,0.131851690206814,0.353055946893204,0.5934261058190988,7.62476787049445e-14,0.987535905795945,0.4613379369195101,0.2868558127564592,0.0,0.938742421545634,0.12863594159410555,0.018120055914081393,2.053075903629e-14,1.1275780742510109e-14,0.8809251705031239,0.08669999999999085,0.8243455423975495,0.357487067482099,0.987535905795945,0.2868558127564592,0.0873399819084694,0.6651210097605702,0.459777750039755,0.615644787536177,0.26972465695676767,0.0369773092528879,0.0,0.8321786396095299,5.268202780991752e-13,0.624058721470864,0.610845394113361,0.841820444642428,0.23900200030819907,0.0268355171246396,0.7671274553061486,0.0,0.0293825460045363
1426,0.448203578218691,0.510466637592673,0.497724717597302,0.596376425143055,0.596383631934735,0.997820780590372,0.7584938848906633,0.809195916802853,0.41543577979374074,0.747784157630042,0.8078078078078058,0.11022044088176353,0.473180510471973,3.3740747812151516e-13,0.0,0.193122919388142,0.193122919388142,0.193122919388142,0.13882618510157965,0.326094645257127,5.158425255970563e-12,0.08743035070468698,0.15544238370325386,0.01779080140080223,0.9094675422093282,0.688896565916215,0.688896565916215,0.217536607359437,0.5635635635635635,3.2063608342985184e-13,0.263311342673536,0.5074701866627442,0.0079706459574229,7.42457984390539e-13,0.630142052848591,2.284381748042958e-13,0.0587114913686247,0.941288508631375,0.00757608849570263,0.22719668265354764,0.1003989306327086,0.08505988860227062,0.11580823836506057,0.06806839683051158,0.07218045112781954,5.582745865637577e-14,1.390943256682043e-12,3.8845778136936935e-14,4.558675119791792e-14,0.0188709677419355,3.4190756981992508e-12,0.3978292028851488,8.520219125671996e-13,0.7740078067121605,0.20891559139322252,0.21808188358500005,0.05576835678264311,9.618194001358774e-13,6.083139817882946e-13,0.0519078695337444,0.369383345986248,0.5936501060334894,1.917678593668214e-13,0.808358715976158,0.4576436038135374,0.2798348996991107,0.0,0.937118749722369,0.10950054626011434,0.013542556567366878,1.092630239561e-14,8.91171373010008e-16,0.8809036826169677,0.007979999999990077,0.8243683458735774,0.0827921792080028,0.808358715976158,0.2798348996991107,0.0873399819084694,0.6817373286573758,0.467024477090395,0.62154829257202,0.27160764383201974,0.0364186233933689,0.0,0.795754532253203,1.6998605600314663e-13,0.62393386900452,0.596374672946237,0.839238768057765,0.23359217953659145,0.0266626167879943,0.7659052062295938,0.0,0.0657132093970826
1427,0.48101204114464,0.528837767117314,0.535092885058087,0.596743971518759,0.596743971518759,0.9978765204384923,0.7586125352820122,0.809287054946406,0.41561219211003414,0.7478839316806903,0.6486486486486451,0.09869739478957916,0.462952618202864,3.515503065457576e-13,0.0,0.174244658885003,0.174244658885003,0.174244658885003,0.1444695259593683,0.319197849614487,7.261860797240133e-12,0.08882333661094724,0.1606111280024321,0.01782446384737361,0.9095378066456475,0.68933560493321,0.68933560493321,0.21758667159294,0.6766766766766766,3.3133874065955555e-13,0.263945419648616,0.49771420867497623,0.0064586381945766,4.1769598029435994e-13,0.619718223038041,6.34672808552676e-13,0.120778788886537,0.879221211113463,0.005178720450265981,0.23238760342631132,0.08358387953793898,0.08646468297652105,0.12120392181829748,0.07105115302943965,0.11278195488721848,2.166438694128234e-13,3.578868229749582e-13,1.2795581277007007e-14,1.0298668044704706e-14,0.0290322580645161,2.0049641284642226e-12,0.40030284815979245,2.302013833430397e-12,0.7644914459674236,0.1842260338623362,0.2670453105069656,0.032240220186673385,5.578308783694916e-13,2.3018210083918466e-13,0.0774750997059425,0.343511974110134,0.5979275629714297,5.913016584574975e-13,0.602345732849035,0.4568698616299314,0.2826401255506493,1.8586853162367296e-12,0.923744987793526,0.11542603546934738,0.010800623681873357,0.896,0.6309999999999962,0.8808807561784675,0.3199999999999932,0.8243450763563053,0.550864530728004,0.602345732849035,0.2826401255506493,0.09522220082666148,0.6646825366119532,0.45971182907699,0.575827992038257,0.2696388786452218,0.0446297534017096,0.0,0.8062093990193475,1.3411942908538187e-12,0.624200611756871,0.596740023894277,0.8397629547987,0.2383785487064367,0.0258096770829705,0.6777097587274227,0.0,0.0309457312157595
1428,0.565153804904207,0.616822939380724,0.608812034905509,0.61793914585105,0.617975179809452,0.9984646205472598,0.7590299539504651,0.809560859969107,0.41579754088512594,0.7482148381506165,7.743825267587663e-15,0.3366733466933868,0.473559631950211,5.778355613338385e-13,0.183014475149307,0.191816611183684,0.191816611183684,0.191816611183684,0.1803816950543813,0.327120322557827,8.724249316408477e-12,0.1169288757784329,0.19382791121921591,0.017877520687962063,0.9096887086085619,0.689420925541337,0.689420925541337,0.217594320433547,0.6596596596596597,3.5804917191496296e-13,0.264014577553986,0.49379220747386365,0.0153946477546092,1.1524488932037397e-12,0.630617046341831,3.3687750115718306e-13,0.0791486531426671,0.920851346857333,0.00554579131371978,0.2245276165790283,0.07333994053518257,0.11456878563330802,0.15598140956261577,0.07327789207545277,0.12180451127819537,8.269963092008214e-14,9.376675570019473e-13,1.237479982992993e-14,2.2414748097307305e-14,0.0279032258064516,1.3794339929247446e-12,0.40986221564638436,7.335466426758307e-13,0.8310548177915421,0.36820696620480653,0.42645009490856767,0.09056934215255025,1.672378698093276e-12,9.816934470039476e-13,0.0525314354261898,0.363310571807778,0.5935795239961473,7.295803707731988e-13,0.61385962940815,0.4642675208703819,0.28013096174044094,0.0,0.948380148752302,0.1358767602618328,0.024647831520519293,1.362796608017e-14,2.0493022674800193e-15,0.8809654882918906,0.8209999999999981,0.8243147506427358,0.278632803130097,0.61385962940815,0.28013096174044094,0.0873399819084694,0.628464516519364,0.448891928995868,0.624080893208868,0.26478896668729635,0.0190525391402895,0.0,0.8606315909485722,1.3105136355721994e-13,0.62405254715464,0.617936407009501,0.843208455882949,0.23486970622497338,0.0267923637161432,0.7668598111932617,0.0,0.0485478316262718
1429,0.511919270706381,0.564217182730048,0.563359922908079,0.604275068824861,0.604275068824861,0.9980982875347533,0.7587788106221104,0.80940201920463,0.4156999017982468,0.7480311631937412,0.9979979979979979,0.46793587174348694,0.475022436945891,9.879775856372727e-13,0.149104160340115,0.210315620917787,0.210315620917787,0.210315620917787,0.16355427867843164,0.330833981750018,1.109311839026682e-11,0.10201573254670646,0.17672544846457883,0.017903263492459385,0.9097053156484676,0.689376057923604,0.689376057923604,0.217599546864763,0.06676676676676677,3.2967511518340735e-13,0.263912783333722,0.5035236729541256,0.020630200841807,1.6438837593397038e-12,0.630619101108204,2.905476705241851e-13,0.0708347189890256,0.929165281010974,0.0054037631257834225,0.2245276165790283,0.07333994053518257,0.0996746791975416,0.13808333863882397,0.07277181501954044,0.1263157894736843,9.998947819053388e-14,7.763736382096415e-13,1.371364988880881e-14,1.787121807758759e-14,0.0266129032258065,9.563008681914755e-13,0.40296143887553193,6.293365158896969e-13,0.8717219374797209,0.4789503288057066,0.574403126313729,0.010858326390475806,2.163560198770326e-12,1.0918798106612989e-13,0.0527961298233418,0.368978062769836,0.5935781201373809,1.1284587401512713e-12,0.686923573030269,0.4684133051569357,0.28003325538361323,0.0,0.954728823713043,0.12939740354944174,0.014700732435450994,1.813941143198e-14,5.342133037010052e-15,0.8810131038882134,0.09669999999999095,0.8243332594429067,0.355946186678905,0.686923573030269,0.28003325538361323,0.0873399819084694,0.650304926757044,0.455136658582395,0.631569103759154,0.26773244582948963,0.0142113160250266,0.0,0.8294915000026702,1.2404195403213848e-13,0.625308894154308,0.604275970642229,0.841222202961417,0.23432320239659377,0.0267929295043516,0.7668634614768403,0.0,0.0543925856426988
